PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,DDP,ECU,WWWT,,,,2046,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2047,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2048,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2049,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2050,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2051,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2052,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2053,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2054,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2055,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2056,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2057,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2058,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2059,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2060,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2061,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2062,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2063,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2064,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2065,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2066,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2067,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2068,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2069,,,,,,0.0
CapitalCost,DDP,ECU,WWWT,,,,2070,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2018,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2019,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2020,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2021,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2022,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2023,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2024,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2025,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2026,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2027,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2028,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2029,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2030,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2031,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2032,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2033,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2034,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2035,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2036,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2037,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2038,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2039,,,,,,0.0
