Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
BAU,Otras_tierras,,Otras_tierras,,,,2034,,,,,,,,,,,,0.132525,0.132525,0.132525,0.132525,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2035,,,,,,,,,,,,0.134185,0.134185,0.134185,0.134185,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2036,,,,,,,,,,,,0.135866,0.135866,0.135866,0.135866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2037,,,,,,,,,,,,0.137567,0.137567,0.137567,0.137567,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2038,,,,,,,,,,,,0.13929,0.13929,0.13929,0.13929,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2039,,,,,,,,,,,,0.141035,0.141035,0.141035,0.141035,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2040,,,,,,,,,,,,0.142801,0.142801,0.142801,0.142801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2041,,,,,,,,,,,,0.14459,0.14459,0.14459,0.14459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2042,,,,,,,,,,,,0.146401,0.146401,0.146401,0.146401,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2043,,,,,,,,,,,,0.148234,0.148234,0.148234,0.148234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2044,,,,,,,,,,,,0.150091,0.150091,0.150091,0.150091,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2045,,,,,,,,,,,,0.151971,0.151971,0.151971,0.151971,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2046,,,,,,,,,,,,0.153874,0.153874,0.153874,0.153874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2047,,,,,,,,,,,,0.155801,0.155801,0.155801,0.155801,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2048,,,,,,,,,,,,0.157753,0.157753,0.157753,0.157753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2049,,,,,,,,,,,,0.159729,0.159729,0.159729,0.159729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2050,,,,,,,,,,,,0.161729,0.161729,0.161729,0.161729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2051,,,,,,,,,,,,0.163755,0.163755,0.163755,0.163755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2052,,,,,,,,,,,,0.165806,0.165806,0.165806,0.165806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2053,,,,,,,,,,,,0.167882,0.167882,0.167882,0.167882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2054,,,,,,,,,,,,0.169985,0.169985,0.169985,0.169985,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2055,,,,,,,,,,,,0.172114,0.172114,0.172114,0.172114,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2056,,,,,,,,,,,,0.17427,0.17427,0.17427,0.17427,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2057,,,,,,,,,,,,0.176452,0.176452,0.176452,0.176452,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2058,,,,,,,,,,,,0.178662,0.178662,0.178662,0.178662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2059,,,,,,,,,,,,0.1809,0.1809,0.1809,0.1809,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2060,,,,,,,,,,,,0.183166,0.183166,0.183166,0.183166,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2061,,,,,,,,,,,,0.18546,0.18546,0.18546,0.18546,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2062,,,,,,,,,,,,0.187783,0.187783,0.187783,0.187783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2063,,,,,,,,,,,,0.190135,0.190135,0.190135,0.190135,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2064,,,,,,,,,,,,0.192516,0.192516,0.192516,0.192516,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2065,,,,,,,,,,,,0.194927,0.194927,0.194927,0.194927,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2066,,,,,,,,,,,,0.197369,0.197369,0.197369,0.197369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2067,,,,,,,,,,,,0.199841,0.199841,0.199841,0.199841,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2068,,,,,,,,,,,,0.202344,0.202344,0.202344,0.202344,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2069,,,,,,,,,,,,0.204878,0.204878,0.204878,0.204878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Otras_tierras,,Otras_tierras,,,,2070,,,,,,,,,,,,0.207444,0.207444,0.207444,0.207444,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2018,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2019,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2020,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2021,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2022,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2023,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2024,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2025,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2026,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2027,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2028,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2029,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2030,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2031,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2032,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2033,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2034,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2035,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2036,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2037,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2038,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2039,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2040,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2041,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2042,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2043,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2044,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2045,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2046,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2047,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2048,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2049,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2050,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2051,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2052,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2053,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2054,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2055,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2056,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2057,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2058,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2059,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2060,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2061,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2062,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2063,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2064,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2065,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2066,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2067,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2068,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2069,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_protegido,,,,2070,,,,,,,,,,,,5.95989,5.95989,5.95989,5.95989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2018,,,,,,,,,,,,6.55445,6.55445,6.55445,6.55445,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2019,,,,,,,,,,,,6.49688,6.49688,6.49688,6.49688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2020,,,,,,,,,,,,6.43958,6.43958,6.43958,6.43958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2021,,,,,,,,,,,,6.38254,6.38254,6.38254,6.38254,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2022,,,,,,,,,,,,6.32577,6.32577,6.32577,6.32577,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2023,,,,,,,,,,,,6.26925,6.26925,6.26925,6.26925,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2024,,,,,,,,,,,,6.213,6.213,6.213,6.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2025,,,,,,,,,,,,6.157,6.157,6.157,6.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2026,,,,,,,,,,,,6.10127,6.10127,6.10127,6.10127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2027,,,,,,,,,,,,6.04578,6.04578,6.04578,6.04578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2028,,,,,,,,,,,,5.99056,5.99056,5.99056,5.99056,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2029,,,,,,,,,,,,5.93559,5.93559,5.93559,5.93559,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2030,,,,,,,,,,,,5.88087,5.88087,5.88087,5.88087,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2031,,,,,,,,,,,,5.8264,5.8264,5.8264,5.8264,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2032,,,,,,,,,,,,5.77218,5.77218,5.77218,5.77218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2033,,,,,,,,,,,,5.71822,5.71822,5.71822,5.71822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2034,,,,,,,,,,,,5.6645,5.6645,5.6645,5.6645,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2035,,,,,,,,,,,,5.61102,5.61102,5.61102,5.61102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2036,,,,,,,,,,,,5.5578,5.5578,5.5578,5.5578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2037,,,,,,,,,,,,5.50482,5.50482,5.50482,5.50482,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2038,,,,,,,,,,,,5.45208,5.45208,5.45208,5.45208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2039,,,,,,,,,,,,5.39958,5.39958,5.39958,5.39958,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2040,,,,,,,,,,,,5.34733,5.34733,5.34733,5.34733,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2041,,,,,,,,,,,,5.29532,5.29532,5.29532,5.29532,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2042,,,,,,,,,,,,5.24354,5.24354,5.24354,5.24354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2043,,,,,,,,,,,,5.19201,5.19201,5.19201,5.19201,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2044,,,,,,,,,,,,5.14071,5.14071,5.14071,5.14071,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2045,,,,,,,,,,,,5.08965,5.08965,5.08965,5.08965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2046,,,,,,,,,,,,5.03882,5.03882,5.03882,5.03882,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2047,,,,,,,,,,,,4.98822,4.98822,4.98822,4.98822,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2048,,,,,,,,,,,,4.93786,4.93786,4.93786,4.93786,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2049,,,,,,,,,,,,4.88773,4.88773,4.88773,4.88773,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2050,,,,,,,,,,,,4.83783,4.83783,4.83783,4.83783,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2051,,,,,,,,,,,,4.78816,4.78816,4.78816,4.78816,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2052,,,,,,,,,,,,4.73872,4.73872,4.73872,4.73872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2053,,,,,,,,,,,,4.68951,4.68951,4.68951,4.68951,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2054,,,,,,,,,,,,4.64052,4.64052,4.64052,4.64052,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2055,,,,,,,,,,,,4.59176,4.59176,4.59176,4.59176,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2056,,,,,,,,,,,,4.54322,4.54322,4.54322,4.54322,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2057,,,,,,,,,,,,4.49491,4.49491,4.49491,4.49491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2058,,,,,,,,,,,,4.44682,4.44682,4.44682,4.44682,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2059,,,,,,,,,,,,4.39895,4.39895,4.39895,4.39895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2060,,,,,,,,,,,,4.35129,4.35129,4.35129,4.35129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2061,,,,,,,,,,,,4.30386,4.30386,4.30386,4.30386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2062,,,,,,,,,,,,4.25665,4.25665,4.25665,4.25665,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2063,,,,,,,,,,,,4.20965,4.20965,4.20965,4.20965,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2064,,,,,,,,,,,,4.16287,4.16287,4.16287,4.16287,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2065,,,,,,,,,,,,4.11631,4.11631,4.11631,4.11631,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2066,,,,,,,,,,,,4.06996,4.06996,4.06996,4.06996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2067,,,,,,,,,,,,4.02382,4.02382,4.02382,4.02382,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2068,,,,,,,,,,,,3.9779,3.9779,3.9779,3.9779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2069,,,,,,,,,,,,3.93218,3.93218,3.93218,3.93218,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Bosque_nativo,,Bosque_nativo_sinproteger,,,,2070,,,,,,,,,,,,3.88668,3.88668,3.88668,3.88668,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Madera,,Plantacion_forestal,,,,2018,,,,,,,,,,,,0.121995,0.121995,0.121995,0.121995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Madera,,Plantacion_forestal,,,,2019,,,,,,,,,,,,0.121995,0.121995,0.121995,0.121995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Madera,,Plantacion_forestal,,,,2020,,,,,,,,,,,,0.1219,0.1219,0.1219,0.1219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BAU,Madera,,Plantacion_forestal,,,,2021,,,,,,,,,,,,0.121952,0.121952,0.121952,0.121952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
