PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2036,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2037,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2038,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2039,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2040,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2041,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2042,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2043,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2044,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2045,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2046,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2047,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2048,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2049,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2050,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2051,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2052,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2053,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2054,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2055,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2056,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2057,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2058,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2059,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2060,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2061,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2062,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2063,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2064,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2065,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2066,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2067,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2068,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2069,,,,,,
AvailabilityFactor,DDP70,ECU,RAW_MAT_CEM,,,,2070,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2018,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2019,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2020,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2021,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2022,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2023,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2024,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2025,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2026,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2027,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2028,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2029,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2030,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2031,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2032,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2033,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2034,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2035,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2036,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2037,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2038,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2039,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2040,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2041,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2042,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2043,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2044,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2045,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2046,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2047,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2048,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2049,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2050,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2051,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2052,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2053,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2054,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2055,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2056,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2057,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2058,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2059,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2060,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2061,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2062,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2063,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2064,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2065,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2066,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2067,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2068,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2069,,,,,,
AvailabilityFactor,DDP70,ECU,REST_PI,,,,2070,,,,,,
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2018,,,,,,0.79
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2019,,,,,,0.5369
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2020,,,,,,0.5519
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2021,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2022,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2023,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2024,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2025,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2026,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2027,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2028,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2029,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2030,,,,,,0.6286
AvailabilityFactor,DDP70,ECU,PROD_CLK_TRAD,,,,2031,,,,,,0.6286
