PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2053,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2054,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2055,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2056,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2057,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2058,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2059,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2060,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2061,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2062,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2063,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2064,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2065,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2066,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2067,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2068,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2069,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CLK_ELEC,RAW_MAT_CLK,,1,2070,,,,,,1.0
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2018,,,,,,0.750317465267582
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2019,,,,,,0.84
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2020,,,,,,0.79
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2021,,,,,,0.88
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2022,,,,,,0.88
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2023,,,,,,0.88
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2024,,,,,,0.8740425531914902
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2025,,,,,,0.8680851063829795
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2026,,,,,,0.8621276595744689
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2027,,,,,,0.8561702127659583
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2028,,,,,,0.8502127659574477
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2029,,,,,,0.844255319148937
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2030,,,,,,0.8382978723404264
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2031,,,,,,0.8323404255319158
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2032,,,,,,0.8263829787234052
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2033,,,,,,0.8204255319148945
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2034,,,,,,0.8144680851063839
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2035,,,,,,0.8085106382978733
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2036,,,,,,0.8025531914893627
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2037,,,,,,0.796595744680852
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2038,,,,,,0.7906382978723414
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2039,,,,,,0.7846808510638308
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2040,,,,,,0.7787234042553202
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2041,,,,,,0.7727659574468095
InputActivityRatio,DDP70,ECU,PROD_CEM,CLK_PROD,,1,2042,,,,,,0.7668085106382989
