PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2036,,,,,,7.0003
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2037,,,,,,6.9155
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2038,,,,,,6.8352
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2039,,,,,,6.7471
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2040,,,,,,6.6631
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2041,,,,,,6.5659
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2042,,,,,,6.4673
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2043,,,,,,6.3674
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2044,,,,,,6.266
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2045,,,,,,6.1633
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2046,,,,,,6.0438
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2047,,,,,,5.9286
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2048,,,,,,5.8223
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2049,,,,,,5.729
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2050,,,,,,5.6197
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2051,,,,,,5.6805
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2052,,,,,,5.7132
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2053,,,,,,5.746
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2054,,,,,,5.7787
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2055,,,,,,5.8162
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2056,,,,,,5.8489
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2057,,,,,,5.8817
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2058,,,,,,5.9191
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2059,,,,,,5.9518
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2060,,,,,,5.9893
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2061,,,,,,6.0268
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2062,,,,,,6.0829
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2063,,,,,,6.1297
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2064,,,,,,6.1765
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2065,,,,,,6.2233
SpecifiedAnnualDemand,DDP,ECU,,E5_INDSUG,,,2066,,,,,,6.2466
