PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2027,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2028,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2029,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2030,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2031,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2032,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2033,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2034,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2035,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2036,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2037,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2038,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2039,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2040,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2041,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2042,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2043,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2044,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2045,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2046,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2047,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2048,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2049,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2050,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2051,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2052,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2053,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2054,,,,,,2890.9667
CapitalCost,DDP,ECU,PP_HYDAMADAMMED,,,,2055,,,,,,2890.9667
