PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2028,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2029,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2030,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2031,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2032,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2033,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2034,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2035,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2036,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2037,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2038,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2039,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2040,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2041,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2042,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2043,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2044,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2045,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2046,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2047,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2048,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2049,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2050,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2051,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2052,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2053,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2054,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2055,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2056,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2057,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2058,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2059,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2060,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2061,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2062,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2063,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2064,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2065,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2066,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2067,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2068,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2069,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMSMA,,,,2070,All,,,,,0.5531
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2018,All,,,,,0.5404
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2019,All,,,,,0.5996
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2020,All,,,,,0.5528
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2021,All,,,,,0.5962
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2022,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2023,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2024,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2025,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2026,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2027,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2028,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2029,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2030,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2031,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2032,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2033,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2034,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2035,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2036,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2037,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2038,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2039,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2040,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2041,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2042,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2043,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2044,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2045,All,,,,,0.54
CapacityFactor,DDP,ECU,PP_HYDAMADAMMED,,,,2046,All,,,,,0.54
