PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2046,,,,,,8.2853
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2047,,,,,,8.3399
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2048,,,,,,8.3928
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2049,,,,,,8.4441
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2050,,,,,,8.4937
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2051,,,,,,8.5417
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2052,,,,,,8.5879
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2053,,,,,,8.6323
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2054,,,,,,8.6749
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2055,,,,,,8.7156
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2056,,,,,,8.7546
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2057,,,,,,8.7916
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2058,,,,,,8.8267
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2059,,,,,,8.8599
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2060,,,,,,8.8912
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2061,,,,,,8.9204
TotalTechnologyAnnualActivityLowerLimit,BAU,ECU,TRNTAX,,,,2062,,,,,,8.9477
