PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2037,,,,,,86.2009
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2038,,,,,,88.2533
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2039,,,,,,90.3898
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2040,,,,,,92.5092
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2041,,,,,,94.6114
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2042,,,,,,96.6238
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2043,,,,,,98.5414
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2044,,,,,,100.5178
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2045,,,,,,102.5824
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2046,,,,,,104.7107
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2047,,,,,,106.7454
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2048,,,,,,108.687
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2049,,,,,,110.6613
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2050,,,,,,112.6041
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2051,,,,,,114.8002
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2052,,,,,,117.121
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2053,,,,,,119.3486
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2054,,,,,,121.6842
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2055,,,,,,123.9935
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2056,,,,,,126.3992
