PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2043,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2044,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2045,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2046,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2047,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2048,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2049,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2050,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2051,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2052,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2053,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2054,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2055,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2056,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2057,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2058,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2059,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2060,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2061,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2062,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2063,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2064,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2065,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2066,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2067,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2068,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2069,All,,,,,
CapacityFactor,DDP,ECU,RAW_MAT_CEM,,,,2070,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2018,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2019,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2020,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2021,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2022,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2023,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2024,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2025,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2026,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2027,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2028,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2029,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2030,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2031,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2032,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2033,All,,,,,
