Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,,INORG_RCY_OS,,2018,,0.0117197,0.0117197,0.0686197,0.0568559,,,,,,,,,,,0.120118,,,,0.123377,0.120118,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2019,,,0.0117197,0.0657197,0.056332,,,,,,,,,,,0.112807,,,,0.12224,0.112807,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2020,,,0.0117197,0.0629197,0.056443,,,,,,,,,,,0.107137,,,,0.122481,0.107137,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2021,,,0.0117197,0.0600197,0.0537723,,,,,,,,,,,0.0967464,,,,0.116686,0.0967464,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2022,,,0.0117197,0.0572197,0.0572197,,,,,,,,,,,0.0975819,,,,0.124167,0.0975819,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2023,,0.00641335,0.0181331,0.0607331,0.0607331,,,,,,,,,,,0.098174,,,,0.131791,0.098174,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2024,,0.077129,0.0952621,0.135062,0.135062,,,,,,,,,,,0.206944,,,,0.293085,0.206944,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2025,,0.0600399,0.155302,0.192302,0.192302,,,,,,,,,,,0.279287,,,,0.417295,0.279287,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2026,,0.0621239,0.217426,0.251526,0.251526,,,,,,,,,,,0.346255,,,,0.545811,0.346255,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2027,,0.058663,0.276089,0.307389,0.307389,,,,,,,,,,,0.401097,,,,0.667034,0.401097,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2028,,0.0583896,0.334479,0.362879,0.362879,,,,,,,,,,,0.448818,,,,0.787446,0.448818,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2029,,0.0580372,0.392516,0.418116,0.418116,,,,,,,,,,,0.490177,,,,0.907311,0.490177,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2030,,0.346021,0.738536,0.761236,0.473175,,,,,,,,,,,0.525806,,,,1.02679,0.525806,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2031,,,0.738536,0.758436,0.528105,,,,,,,,,,,0.556252,,,,1.14599,0.556252,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2032,,,0.738536,0.755636,0.582938,,,,,,,,,,,0.581997,,,,1.26497,0.581997,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2033,,,0.738536,0.752736,0.637692,,,,,,,,,,,0.603472,,,,1.38379,0.603472,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2034,,,0.738536,0.749936,0.692388,,,,,,,,,,,0.621075,,,,1.50248,0.621075,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2035,,,0.738536,0.747036,0.747036,,,,,,,,,,,0.63516,,,,1.62107,0.63516,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2036,,0.292992,1.03153,1.03723,0.801646,,,,,,,,,,,0.646059,,,,1.73957,0.646059,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2037,,,1.03153,1.03433,0.856225,,,,,,,,,,,0.65407,,,,1.85801,0.65407,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2038,,,1.01981,1.01981,0.910775,,,,,,,,,,,0.65947,,,,1.97638,0.65947,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2039,,,1.01981,1.01981,0.965303,,,,,,,,,,,0.662514,,,,2.09471,0.662514,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2040,,,1.01981,1.01981,1.01981,,,,,,,,,,,0.663435,,,,2.21298,0.663435,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2041,,0.0544922,1.0743,1.0743,1.0743,,,,,,,,,,,0.66245,,,,2.33123,0.66245,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2042,,0.115354,1.18965,1.18965,1.12878,,,,,,,,,,,0.659757,,,,2.44945,0.659757,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2043,,,1.18324,1.18324,1.18324,,,,,,,,,,,0.655534,,,,2.56763,0.655534,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2044,,0.246069,1.35218,1.35218,1.2377,,,,,,,,,,,0.649956,,,,2.6858,0.649956,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2045,,,1.29214,1.29214,1.29214,,,,,,,,,,,0.643172,,,,2.80395,0.643172,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2046,,0.11656,1.34658,1.34658,1.34658,,,,,,,,,,,0.635325,,,,2.92207,0.635325,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2047,,0.113095,1.40101,1.40101,1.40101,,,,,,,,,,,0.626546,,,,3.04019,0.626546,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2048,,0.11281,1.45543,1.45543,1.45543,,,,,,,,,,,0.616951,,,,3.15828,0.616951,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2049,,0.112449,1.50984,1.50984,1.50984,,,,,,,,,,,0.60665,,,,3.27636,0.60665,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2050,,1.4518,2.61562,2.61562,1.56425,,,,,,,,,,,0.595746,,,,3.39443,0.595746,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2051,,,2.61562,2.61562,1.56425,,,,,,,,,,,0.564688,,,,3.39443,0.564688,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2052,,,2.61562,2.61562,1.56425,,,,,,,,,,,0.53525,,,,3.39443,0.53525,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2053,,,2.61562,2.61562,1.56425,,,,,,,,,,,0.507346,,,,3.39443,0.507346,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2054,,,2.61562,2.61562,1.56425,,,,,,,,,,,0.480896,,,,3.39443,0.480896,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2055,,,2.61562,2.61562,1.56425,,,,,,,,,,,0.455827,,,,3.39443,0.455827,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2056,,,2.32263,2.32263,1.56425,,,,,,,,,,,0.432062,,,,3.39443,0.432062,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2057,,,2.32263,2.32263,1.56425,,,,,,,,,,,0.409539,,,,3.39443,0.409539,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2058,,,2.32263,2.32263,1.56425,,,,,,,,,,,0.388188,,,,3.39443,0.388188,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2059,,,2.32263,2.32263,1.56425,,,,,,,,,,,0.36795,,,,3.39443,0.36795,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2060,,,2.32263,2.32263,1.56425,,,,,,,,,,,0.348768,,,,3.39443,0.348768,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2061,,,2.26814,2.26814,1.56425,,,,,,,,,,,0.330586,,,,3.39443,0.330586,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2062,,,2.15278,2.15278,1.56425,,,,,,,,,,,0.313352,,,,3.39443,0.313352,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2063,,,2.15278,2.15278,1.56425,,,,,,,,,,,0.297016,,,,3.39443,0.297016,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2064,,,1.90672,1.90672,1.56425,,,,,,,,,,,0.281531,,,,3.39443,0.281531,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2065,,,1.90672,1.90672,1.56425,,,,,,,,,,,0.266854,,,,3.39442,0.266854,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2066,,,1.79015,1.79015,1.56425,,,,,,,,,,,0.252943,,,,3.39443,0.252943,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2067,,,1.67706,1.67706,1.56425,,,,,,,,,,,0.239756,,,,3.39442,0.239756,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2068,,,1.56425,1.56425,1.56425,,,,,,,,,,,0.227257,,,,3.39442,0.227257,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2069,,0.112449,1.56425,1.56425,1.56425,,,,,,,,,,,0.215409,,,,3.39442,0.215409,,,,,,,,,,,
DDP,0,,INORG_RCY_OS,,2070,,1.4518,1.56425,1.56425,1.56425,,,,,,,,,,,0.20418,,,,3.39443,0.20418,,,,,,,,,,,
DDP,0,,COMPOST,,2018,,8.90496e-06,8.90496e-06,0.126109,0.126109,,,0.00138027,0.00138027,,,5.99017,5.83194,5.99017,,6.26304,,,,0.441381,0.429722,,0.0018,,7.8289,7.8289,,2.2598455943723698e-08,,9.807399482739998e-05,9.807399482739998e-05,
DDP,0,,COMPOST,,2019,,0.00513812,0.00514702,0.124947,0.124947,,,0.796408,0.754889,,,5.93498,5.47698,5.93498,,6.63543,,,,0.437315,0.403567,,0.9866,,7.3524,7.3524,,1.2746023008637489e-05,,9.498572545203379e-05,9.498572545203379e-05,
DDP,0,,COMPOST,,2020,,0.00654562,0.0116926,0.125193,0.125193,,,1.01457,0.911543,,,5.94665,5.20165,5.94665,,6.49647,,,,0.438174,0.38328,,1.1914,,6.9828,6.9828,,1.6931775187632795e-05,,9.92413938117001e-05,9.92413938117001e-05,
DDP,0,,COMPOST,,2021,,0.000376329,0.012069,0.119269,0.119269,,,0.0583309,0.0496754,,,5.66528,4.69718,5.66528,,5.09297,,,,0.417441,0.346108,,0.0649,,6.3056,6.3056,,9.36922366711138e-07,,9.099683950841279e-05,9.099683950841279e-05,
DDP,0,,COMPOST,,2022,,0.0139467,0.0260156,0.126916,0.126916,,,2.16173,1.74499,,,6.02849,4.73776,6.02849,,6.83184,,,,0.444205,0.349098,,2.2806,,6.3601,6.3601,,3.348325132901111e-05,,9.337588218900148e-05,9.337588218900148e-05,
DDP,0,,COMPOST,,2023,,0.0140933,0.040109,0.134709,0.134709,,,2.18447,1.67141,,,6.39868,4.76652,6.39868,,6.78915,,,,0.471481,0.351217,,2.1845,,6.3987,6.3987,,3.284997422761987e-05,,9.62230990083575e-05,9.62230990083575e-05,
DDP,0,,COMPOST,,2024,,0.048189,0.088298,0.176598,0.176598,,,7.56431,5.48598,,,8.52571,6.0199,8.52571,,11.9423,,,,0.618093,0.436428,,7.17,,8.0812,8.0812,,0.00011043863811169379,,0.00012447504152199591,0.00012447504152199591,
DDP,0,,COMPOST,,2025,,0.0154761,0.103774,0.185774,0.185774,,,2.45982,1.69097,,,9.11313,6.09922,9.11313,,8.22535,,,,0.650209,0.435171,,2.21,,8.1877,8.1877,,3.48672605653258e-05,,0.00012917606909273343,0.00012917606909273343,
DDP,0,,COMPOST,,2026,,0.0185219,0.122296,0.197996,0.197996,,,2.98044,1.94205,,,9.86661,6.25925,9.86661,,8.64092,,,,0.692986,0.439621,,2.5382,,8.4025,8.4025,,4.101641113029568e-05,,0.0001357829489009296,0.0001357829489009296,
DDP,0,,COMPOST,,2027,,0.016437,0.138733,0.208133,0.208133,,,2.67736,1.65362,,,10.5336,6.33399,10.5336,,8.42564,,,,0.728465,0.438037,,2.1612,,8.5029,8.5029,,3.5772296376845784e-05,,0.00014073978139478543,0.00014073978139478543,
DDP,0,,COMPOST,,2028,,0.0168114,0.155544,0.218644,0.218644,,,2.77149,1.62252,,,11.2355,6.40388,11.2355,,8.46256,,,,0.765255,0.43617,,2.1206,,8.5967,8.5967,,3.595142762188587e-05,,0.00014574552498681167,0.00014574552498681167,
DDP,0,,COMPOST,,2029,,0.0171635,0.172708,0.229408,0.229408,,,2.86338,1.58892,,,11.967,6.4652,11.967,,8.4879,,,,0.802927,0.433783,,2.0767,,8.679,8.679,,3.606156641476948e-05,,0.0001507130612372603,0.0001507130612372603,
DDP,0,,COMPOST,,2030,,0.01724,0.189948,0.240348,0.240348,,,2.91013,1.53068,,,12.7245,6.51608,12.7245,,8.47754,,,,0.841218,0.430777,,2.0005,,8.7473,8.7473,,3.558285291821021e-05,,0.0001555854934170521,0.0001555854934170521,
DDP,0,,COMPOST,,2031,,0.0173709,0.207319,0.251419,0.251419,,,2.96648,1.47897,,,13.5061,6.55575,13.5061,,8.46185,,,,0.879966,0.427128,,1.933,,8.8006,8.8006,,3.52153959174253e-05,,0.0001603323328660021,0.0001603323328660021,
DDP,0,,COMPOST,,2032,,0.0174694,0.224788,0.262588,0.262588,,,3.01774,1.42609,,,14.3103,6.58397,14.3103,,8.43291,,,,0.919059,0.422846,,1.8638,,8.8385,8.8385,,3.47804939474705e-05,,0.00016493114136290307,0.00016493114136290307,
DDP,0,,COMPOST,,2033,,0.0175435,0.242332,0.273832,0.273832,,,3.06513,1.37297,,,15.1359,6.60078,15.1359,,8.39172,,,,0.958411,0.417964,,1.7944,,8.861,8.861,,3.4297747608208264e-05,,0.00016936550098138725,0.00016936550098138725,
DDP,0,,COMPOST,,2034,,0.0176039,0.259936,0.285136,0.285136,,,3.11039,1.32061,,,15.9824,6.60659,15.9824,,8.33973,,,,0.997975,0.412529,,1.726,,8.8688,8.8688,,3.379047708649584e-05,,0.00017362868353718055,0.00017362868353718055,
DDP,0,,COMPOST,,2035,,0.017652,0.277588,0.296488,0.296488,,,3.15368,1.26919,,,16.8492,6.60179,16.8492,,8.27757,,,,1.03771,0.40659,,1.6588,,8.8624,8.8624,,3.326288205238964e-05,,0.00017771395711585307,0.00017771395711585307,
DDP,0,,COMPOST,,2036,,0.0176909,0.295279,0.307879,0.307879,,,3.19552,1.21898,,,17.7359,6.58694,17.7359,,8.20612,,,,1.07758,0.4002,,1.5932,,8.8424,8.8424,,3.2722506847310246e-05,,0.00018161773645391355,0.00018161773645391355,
DDP,0,,COMPOST,,2037,,0.0177236,0.313002,0.319302,0.319302,,,3.23636,1.1702,,,18.6422,6.56259,18.6422,,8.1262,,,,1.11756,0.393411,,1.5294,,8.8097,8.8097,,3.217544983497557e-05,,0.0001853382104937589,0.0001853382104937589,
DDP,0,,COMPOST,,2038,,0.0177589,0.330752,0.330752,0.330752,,,3.27782,1.1234,,,19.5679,6.52933,19.5679,,8.03901,,,,1.15763,0.386274,,1.4682,,8.7651,8.7651,,3.163848495321414e-05,,0.00018887513948783003,0.00018887513948783003,
DDP,0,,COMPOST,,2039,,0.0166111,0.342225,0.342225,0.342225,,,3.09871,1.00665,,,20.5127,6.48776,20.5127,,7.87325,,,,1.19779,0.378837,,1.3157,,8.7093,8.7093,,2.903850721450202e-05,,0.00019222779380416867,0.00019222779380416867,
DDP,0,,COMPOST,,2040,,0.0180369,0.353717,0.353717,0.353717,,,3.40026,1.04703,,,21.4765,6.43848,21.4765,,7.85665,,,,1.23801,0.371145,,1.3684,,8.6431,8.6431,,3.093629176074072e-05,,0.00019539778428695104,0.00019539778428695104,
DDP,0,,COMPOST,,2041,,0.0118861,0.365226,0.365226,0.365226,,,2.26416,0.660845,,,22.4593,6.38209,22.4593,,7.40617,,,,1.27829,0.363243,,0.8637,,8.5675,8.5675,,1.9999816790994313e-05,,0.00019838787243568412,0.00019838787243568412,
DDP,0,,COMPOST,,2042,,0.0254694,0.376749,0.376749,0.376749,,,4.90184,1.35613,,,23.4608,6.31913,23.4608,,8.03042,,,,1.31862,0.355169,,1.7724,,8.4829,8.4829,,4.2037880414454723e-05,,0.00020119838771307088,0.00020119838771307088,
DDP,0,,COMPOST,,2043,,0.0256287,0.388284,0.388284,0.388284,,,4.98302,1.30671,,,24.4809,6.25015,24.4809,,7.90383,,,,1.359,0.346961,,1.7078,,8.3903,8.3903,,4.148939333556303e-05,,0.00020383175048636868,0.00020383175048636868,
DDP,0,,COMPOST,,2044,,0.0597338,0.399829,0.399829,0.399829,,,11.7319,2.91611,,,25.5197,6.17569,25.5197,,9.43045,,,,1.3994,0.338651,,3.8112,,8.2904,8.2904,,9.483651405873217e-05,,0.00020629219374735785,0.00020629219374735785,
DDP,0,,COMPOST,,2045,,0.0270332,0.411386,0.411386,0.411386,,,5.36268,1.26347,,,26.5772,6.09629,26.5772,,7.69004,,,,1.43985,0.330275,,1.6513,,8.1838,8.1838,,4.208737965142105e-05,,0.00020858315366043613,0.00020858315366043613,
DDP,0,,COMPOST,,2046,,0.0300847,0.422949,0.422949,0.422949,,,6.02735,1.34604,,,27.653,6.01239,27.653,,7.68029,,,,1.48032,0.321856,,1.7592,,8.0712,8.0712,,4.592606025309196e-05,,0.00021070509331277455,0.00021070509331277455,
DDP,0,,COMPOST,,2047,,0.0280096,0.434522,0.434522,0.434522,,,5.66684,1.19955,,,28.7474,5.9245,28.7474,,7.43748,,,,1.52083,0.313424,,1.5678,,7.9532,7.9532,,4.192147030830284e-05,,0.00021266407301792623,0.00021266407301792623,
DDP,0,,COMPOST,,2048,,0.0283905,0.446101,0.446101,0.446101,,,5.79986,1.16371,,,29.8603,5.83304,29.8603,,7.30175,,,,1.56135,0.305001,,1.5209,,7.8304,7.8304,,4.165583469342536e-05,,0.0002144630595731775,0.0002144630595731775,
DDP,0,,COMPOST,,2049,,0.028749,0.457686,0.457686,0.457686,,,5.92977,1.12775,,,30.9916,5.73842,30.9916,,7.16277,,,,1.6019,0.296608,,1.4739,,7.7034,7.7034,,4.1348423390138234e-05,,0.00021610514376405962,0.00021610514376405962,
DDP,0,,COMPOST,,2050,,0.02883,0.469276,0.469276,0.469276,,,6.00334,1.08222,,,32.1413,5.64103,32.1413,,7.01151,,,,1.64247,0.288265,,1.4144,,7.5726,7.5726,,4.064216378846312e-05,,0.0002175942023896914,0.0002175942023896914,
DDP,0,,COMPOST,,2051,,0.0173709,0.469276,0.469276,0.469276,,,3.65144,0.623925,,,32.5061,5.40764,32.5061,,6.3048,,,,1.64247,0.273237,,0.8154,,7.2593,7.2593,,2.3999976993995317e-05,,0.0002136542438502375,0.0002136542438502375,
DDP,0,,COMPOST,,2052,,0.0174694,0.469276,0.469276,0.469276,,,3.70658,0.600329,0.293994,0.017217,32.871,5.18326,32.871,,6.02536,,,,1.64247,0.258992,,0.7846,,6.9581,6.9581,,2.365281363830691e-05,,0.00020975984252458773,0.00020975984252458773,
DDP,0,,COMPOST,,2053,,0.0175436,0.469276,0.469276,0.469276,,,3.75689,0.576757,0.580436,0.0339918,33.2358,4.96757,33.2358,,5.75582,,,,1.64247,0.24549,,0.7538,,6.6686,6.6686,,2.3275589359824605e-05,,0.00020591042932991346,0.00020591042932991346,
DDP,0,,COMPOST,,2054,,0.0176039,0.469276,0.469276,0.469276,,,3.80453,0.553621,0.858916,0.0503003,33.6007,4.76029,33.6007,,5.4963,,,,1.64247,0.232692,,0.7236,,6.3903,6.3903,,2.28842137443247e-05,,0.00020210790840364802,0.00020210790840364802,
DDP,0,,COMPOST,,2055,,0.0176529,0.469277,0.469277,0.469277,,,3.84992,0.53102,1.12922,0.0661297,33.9655,4.56112,33.9655,,5.24657,,,,1.64247,0.220562,,0.694,,6.1229,6.1229,,2.24827516371198e-05,,0.00019835162827554664,0.00019835162827554664,
DDP,0,,COMPOST,,2056,,0.01769,0.469276,0.469276,0.469276,,,3.89288,0.508953,1.39106,0.081464,34.3303,4.36977,34.3303,,5.00632,,,,1.64247,0.209063,,0.6652,,5.8661,5.8661,,2.2071484777066335e-05,,0.00019464270510319366,0.00019464270510319366,
DDP,0,,COMPOST,,2057,,0.0177245,0.469277,0.469277,0.469277,,,3.93543,0.487693,1.6451,0.0963411,34.6952,4.18598,34.6952,,4.7755,,,,1.64247,0.198164,,0.6374,,5.6193,5.6193,,2.166284540185442e-05,,0.0001909821172747119,0.0001909821172747119,
DDP,0,,COMPOST,,2058,,0.0177589,0.469277,0.469277,0.469277,,,3.97808,0.467278,1.89176,0.110786,35.0601,4.00948,35.0601,,4.55381,,,,1.64247,0.187833,,0.6107,,5.3824,5.3824,,2.1259820644118813e-05,,0.00018736964509634546,0.00018736964509634546,
DDP,0,,COMPOST,,2059,,0.0166101,0.469276,0.469276,0.469276,,,3.75349,0.417911,1.98962,0.116517,35.4248,3.84,35.4248,,4.31943,,,,1.64247,0.178041,,0.5462,,5.1549,5.1549,,1.9475298468006016e-05,,0.00018380455340747396,0.00018380455340747396,
DDP,0,,COMPOST,,2060,,0.0180369,0.469276,0.469276,0.469276,,,4.11148,0.433905,2.39187,0.140074,35.7897,3.67729,35.7897,,4.13988,,,,1.64247,0.168759,,0.5671,,4.9365,4.9365,,2.0711417168657913e-05,,0.00018028919197980196,0.00018028919197980196,
DDP,0,,COMPOST,,2061,,0.0118861,0.469276,0.469276,0.469276,,,2.73284,0.273375,1.72372,0.100945,36.1545,3.52112,36.1545,,3.85351,,,,1.64247,0.159961,,0.3573,,4.7268,4.7268,,1.3365604792301445e-05,,0.00017682219173579958,0.00017682219173579958,
DDP,0,,COMPOST,,2062,,0.0254704,0.469277,0.469277,0.469277,,,5.90635,0.56003,3.99965,0.23423,36.5194,3.37124,36.5194,,3.84866,,,,1.64247,0.151622,,0.7319,,4.5256,4.5256,,2.80450593752712e-05,,0.00017340468163066513,0.00017340468163066513,
DDP,0,,COMPOST,,2063,,0.0256277,0.469276,0.469276,0.469276,,,5.99336,0.538654,4.32236,0.253128,36.8842,3.2274,36.8842,,3.65665,,,,1.64247,0.143718,,0.704,,4.3325,4.3325,,2.762932819422759e-05,,0.00017003578409798998,0.00017003578409798998,
DDP,0,,COMPOST,,2064,,0.0597338,0.469276,0.469276,0.469276,,,14.0872,1.20009,10.7473,0.62939,37.249,3.08941,37.249,,3.79633,,,,1.64247,0.136225,,1.5685,,4.1473,4.1473,,6.30503375414622e-05,,0.00016671602753435218,0.00016671602753435218,
DDP,0,,COMPOST,,2065,,0.0270329,0.469276,0.469276,0.469276,,,6.42857,0.519097,5.15864,0.302103,37.6138,2.95703,37.6138,,3.30315,,,,1.64247,0.129123,,0.6784,,3.9696,3.9696,,2.7934434758436473e-05,,0.0001634454073171604,0.0001634454073171604,
DDP,0,,COMPOST,,2066,,0.0300852,0.469277,0.469277,0.469277,,,7.21374,0.552132,6.0591,0.354836,37.9787,2.83006,37.9787,,3.14975,,,,1.64247,0.122392,,0.7216,,3.7991,3.7991,,3.0433280673636583e-05,,0.0001602242992843992,0.0001602242992843992,
DDP,0,,COMPOST,,2067,,0.0280093,0.469276,0.469276,0.469276,,,6.7712,0.491241,5.92796,0.347156,38.3435,2.70829,38.3435,,2.96839,,,,1.64247,0.116011,,0.642,,3.6357,3.6357,,2.7734267690684458e-05,,0.00015705176234607742,0.00015705176234607742,
DDP,0,,COMPOST,,2068,,0.0283903,0.469276,0.469276,0.469276,,,6.91928,0.475815,6.29062,0.368394,38.7084,2.59153,38.7084,,2.80891,,,,1.64247,0.109963,,0.6219,,3.4789,3.4789,,2.7515331028903558e-05,,0.0001539285069543667,0.0001539285069543667,
DDP,0,,COMPOST,,2069,,0.0287492,0.469276,0.469276,0.469276,,,7.06343,0.460405,6.64713,0.389273,39.0732,2.47958,39.0732,,2.65494,,,,1.64247,0.104231,,0.6017,,3.3286,3.3286,,2.727044705272779e-05,,0.00015085356997671716,0.00015085356997671716,
DDP,0,,COMPOST,,2070,,0.0288305,0.469277,0.469277,0.469277,,,7.14026,0.44115,6.93548,0.406159,39.4381,2.37226,39.4381,,2.50605,,,,1.64247,0.0987968,,0.5766,,3.1846,3.1846,,2.676414742103555e-05,,0.0001478275472329498,0.0001478275472329498,
DDP,0,,LANDFILL,,2019,,0.0946904,0.0946904,2.30089,2.30089,,,12.8779,12.2065,,,103.54,95.5498,103.54,,107.756,,,,,,,15.9535,,128.2679,128.2679,,0.00020610291421348443,,0.00165709438166659,0.00165709438166659,
DDP,0,,LANDFILL,,2020,,0.120635,0.215325,2.30542,2.30542,,,16.4063,14.7403,,,103.744,90.747,103.744,,105.487,,,,,,,19.265,,121.8205,121.8205,,0.0002737985385541263,,0.0017313443971985931,0.0017313443971985931,
DDP,0,,LANDFILL,,2021,,0.00701447,0.222339,2.19634,2.19634,,,0.953968,0.812412,,,98.8353,81.9461,98.8353,,82.7585,,,,,,,1.0618,,110.0062,110.0062,,1.5322821289002755e-05,,0.0015875119909105695,0.0015875119909105695,
DDP,0,,LANDFILL,,2022,,0.257014,0.479353,2.33715,2.33715,,,34.9539,28.2153,,,105.172,82.6539,105.172,,110.869,,,,,,,36.8764,,110.9565,110.9565,,0.0005414044393282793,,0.001629019585597996,0.001629019585597996,
DDP,0,,LANDFILL,,2023,,0.259596,0.738949,2.48065,2.48065,,,35.3051,27.0131,,,111.629,83.1552,111.629,,110.168,,,,,,,35.3051,,111.629,111.629,,0.0005309167098213949,,0.0016786725260841207,0.0016786725260841207,
DDP,0,,LANDFILL,,2024,,,0.738949,2.36455,2.32805,,,,,,,106.477,75.182,106.477,,75.182,,,,,,,,,100.9261,100.9261,,,,0.001554560147616745,0.001554560147616745,
DDP,0,,LANDFILL,,2025,,0.0425997,0.781549,2.29105,2.29105,,,5.94095,4.08403,,,106.472,71.2595,106.472,,75.3435,,,,,,,5.3377,,95.66,95.66,,8.421130475220639e-05,,0.0015092108231136298,0.0015092108231136298,
DDP,0,,LANDFILL,,2026,,0.0263604,0.807909,2.20131,2.20131,,,3.72181,2.42513,,,103.923,65.9273,103.923,,68.3525,,,,,,,3.1695,,88.5022,88.5022,,5.1219044540016165e-05,,0.0014301742339700575,0.0014301742339700575,
DDP,0,,LANDFILL,,2027,,0.00043004,0.808339,2.08564,2.08564,,,0.0614611,0.0379602,,,99.9983,60.1304,99.9983,,60.1684,,,,,,,0.0496,,80.7203,80.7203,,8.21183809740549e-07,,0.0013360806259825864,0.0013360806259825864,
DDP,0,,LANDFILL,,2028,,0.00674368,0.815083,1.97628,1.97628,,,0.97547,0.57107,,,96.2108,54.8369,96.2108,,55.408,,,,,,,0.7464,,73.6142,73.6142,,1.2653676939956849e-05,,0.001248034671834911,0.001248034671834911,
DDP,0,,LANDFILL,,2029,,0.0124857,0.827569,1.87257,1.87257,,,1.82765,1.01418,,,92.5408,49.9954,92.5408,,51.0096,,,,,,,1.3255,,67.1148,67.1148,,2.30175253923522e-05,,0.0011654639640131241,0.0011654639640131241,
DDP,0,,LANDFILL,,2030,,0.0174804,0.845049,1.77395,1.77395,,,2.58901,1.36177,,,88.9737,45.5623,88.9737,,46.9241,,,,,,,1.7798,,61.1638,61.1638,,3.165644216367496e-05,,0.001087902630016171,0.001087902630016171,
DDP,0,,LANDFILL,,2031,,0.0827197,0.927769,1.74057,1.74057,,,12.3946,6.17948,,,88.5815,42.9967,88.5815,,49.1762,,,,,,,8.0763,,57.7196,57.7196,,0.00014713759952472957,,0.0010515602982185655,0.0010515602982185655,
DDP,0,,LANDFILL,,2032,,0.0827729,1.01054,1.70724,1.70724,,,12.5458,5.92876,,,88.1428,40.5533,88.1428,,46.4821,,,,,,,7.7487,,54.4396,54.4396,,0.00014459467050381258,,0.001015876159613851,0.001015876159613851,
