PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,Ecuador,Cana,,,1,2065,,,,,,614.824011328069
VariableCost,BAU,Ecuador,Cana,,,1,2066,,,,,,612.862716087913
VariableCost,BAU,Ecuador,Cana,,,1,2067,,,,,,610.901420847757
VariableCost,BAU,Ecuador,Cana,,,1,2068,,,,,,608.9401256076009
VariableCost,BAU,Ecuador,Cana,,,1,2069,,,,,,606.9788303674449
VariableCost,BAU,Ecuador,Cana,,,1,2070,,,,,,317.4664
VariableCost,BAU,Ecuador,Maiz,,,1,2018,,,,,,2248.0
VariableCost,BAU,Ecuador,Maiz,,,1,2019,,,,,,2200.62448
VariableCost,BAU,Ecuador,Maiz,,,1,2020,,,,,,2185.21192
VariableCost,BAU,Ecuador,Maiz,,,1,2021,,,,,,2196.265736375117
VariableCost,BAU,Ecuador,Maiz,,,1,2022,,,,,,2206.0326157926725
VariableCost,BAU,Ecuador,Maiz,,,1,2023,,,,,,2211.301069914279
VariableCost,BAU,Ecuador,Maiz,,,1,2024,,,,,,2217.665102334895
VariableCost,BAU,Ecuador,Maiz,,,1,2025,,,,,,2222.686009016159
VariableCost,BAU,Ecuador,Maiz,,,1,2026,,,,,,2229.875657022065
VariableCost,BAU,Ecuador,Maiz,,,1,2027,,,,,,2235.7894540135217
VariableCost,BAU,Ecuador,Maiz,,,1,2028,,,,,,2238.449521907403
VariableCost,BAU,Ecuador,Maiz,,,1,2029,,,,,,2241.871604350169
VariableCost,BAU,Ecuador,Maiz,,,1,2030,,,,,,2247.7123163428187
VariableCost,BAU,Ecuador,Maiz,,,1,2031,,,,,,2250.8022598669268
VariableCost,BAU,Ecuador,Maiz,,,1,2032,,,,,,2255.331702688171
VariableCost,BAU,Ecuador,Maiz,,,1,2033,,,,,,2257.8694552678403
VariableCost,BAU,Ecuador,Maiz,,,1,2034,,,,,,2260.5883327037714
VariableCost,BAU,Ecuador,Maiz,,,1,2035,,,,,,2264.271858931921
VariableCost,BAU,Ecuador,Maiz,,,1,2036,,,,,,2267.3315885575976
VariableCost,BAU,Ecuador,Maiz,,,1,2037,,,,,,2271.111726196338
VariableCost,BAU,Ecuador,Maiz,,,1,2038,,,,,,2276.2922412002717
VariableCost,BAU,Ecuador,Maiz,,,1,2039,,,,,,2281.033909397199
VariableCost,BAU,Ecuador,Maiz,,,1,2040,,,,,,2286.602296897197
VariableCost,BAU,Ecuador,Maiz,,,1,2041,,,,,,2292.5356831892263
VariableCost,BAU,Ecuador,Maiz,,,1,2042,,,,,,2297.2013129080215
VariableCost,BAU,Ecuador,Maiz,,,1,2043,,,,,,2304.258030208727
VariableCost,BAU,Ecuador,Maiz,,,1,2044,,,,,,2310.5325604896325
VariableCost,BAU,Ecuador,Maiz,,,1,2045,,,,,,2319.0921100115543
VariableCost,BAU,Ecuador,Maiz,,,1,2046,,,,,,2326.1906355532483
