PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2020,,,,,,2.3054450656166354
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2021,,,,,,2.1963360786932453
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2022,,,,,,2.340008760486048
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2023,,,,,,2.48064972924308
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2024,,,,,,2.441363456124078
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2025,,,,,,2.3948490185003344
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2026,,,,,,2.397077517607497
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2027,,,,,,2.398475700709207
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2028,,,,,,2.3990397902615417
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2029,,,,,,2.398782844401489
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2030,,,,,,2.397691713357489
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2031,,,,,,2.3961184503356416
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2032,,,,,,2.393717916449844
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2033,,,,,,2.3904880543051785
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2034,,,,,,2.386437887680914
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2035,,,,,,2.381569437974029
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2036,,,,,,2.3758923645615773
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2037,,,,,,2.3694075947024857
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2038,,,,,,2.362128016318734
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2039,,,,,,2.354060375175035
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2040,,,,,,2.345215974402352
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2041,,,,,,2.335613179471232
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2042,,,,,,2.3252662923128784
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2043,,,,,,2.3141849650798765
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2044,,,,,,2.302387901358558
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2045,,,,,,2.2898851192993503
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2046,,,,,,2.2766949610151745
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2047,,,,,,2.262840821051079
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2048,,,,,,2.248330769171204
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2049,,,,,,2.23318944934197
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2050,,,,,,2.2174420458473
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2051,,,,,,2.2004137960692463
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2052,,,,,,2.1827277898021
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2053,,,,,,2.1643991580382944
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2054,,,,,,2.1454436153722005
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2055,,,,,,2.125877437756775
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2056,,,,,,2.1057174394032727
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2057,,,,,,2.084980948869509
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2058,,,,,,2.0636857843838814
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2059,,,,,,2.041850228454168
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2060,,,,,,2.0194930018114143
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2061,,,,,,1.9966332367406825
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2062,,,,,,1.9732904498517376
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2063,,,,,,1.9494845143437287
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2064,,,,,,1.925235631818978
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2065,,,,,,1.900564303701804
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2066,,,,,,1.8754913023190165
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2067,,,,,,1.850037641699115
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2068,,,,,,1.824224548147884
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2069,,,,,,1.7980734306580817
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,LANDFILL,,,,2070,,,,,,1.7716058512111754
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2018,,,,,,2.838374699332761
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2019,,,,,,2.8121970067728768
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2020,,,,,,2.81776619130922
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2021,,,,,,2.6844107628473
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2022,,,,,,2.8600107072607246
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2023,,,,,,3.0319052246304308
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2024,,,,,,2.9838886685960944
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2025,,,,,,2.927037689278185
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2026,,,,,,2.9297614104091623
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2027,,,,,,2.9314703008668066
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2028,,,,,,2.9321597436529934
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2029,,,,,,2.9318456987129284
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2030,,,,,,2.930512094103596
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2031,,,,,,2.928589217076893
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2032,,,,,,2.9256552312164743
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2033,,,,,,2.921707621928549
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2034,,,,,,2.9167574182766702
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2035,,,,,,2.910807090857144
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2036,,,,,,2.9038684455752586
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2037,,,,,,2.89594261574748
TotalTechnologyAnnualActivityLowerLimit,DDP70,ECU,NO_CONTR_OD,,,,2038,,,,,,2.8870453532784506
