PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2054,,,,,,0.03790515608613518
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2055,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2056,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2057,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2058,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2059,,,,,,0.03790515608613518
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2060,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2061,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2062,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2063,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2064,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2065,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2066,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2067,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2068,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2069,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_importada,,co2_estiercol,1,2070,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2018,,,,,,2.7076236032045866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2019,,,,,,3.173473006065824
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2020,,,,,,3.1477185471354687
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2021,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2022,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2023,,,,,,2.7898551048486615
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2024,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2025,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2026,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2027,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2028,,,,,,2.7898551048486615
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2029,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2030,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2031,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2032,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2033,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2034,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2035,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2036,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2037,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2038,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2039,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2040,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2041,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2042,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2043,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2044,,,,,,2.7898551048486597
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2045,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2046,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2047,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2048,,,,,,2.7898551048486597
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2049,,,,,,2.7898551048486597
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2050,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2051,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2052,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2053,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2054,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2055,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2056,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2057,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2058,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2059,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2060,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2061,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2062,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2063,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2064,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2065,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2066,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2067,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2068,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2069,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_ferm,1,2070,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2018,,,,,,0.03680571338082903
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2019,,,,,,0.0429599904285507
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2020,,,,,,0.04267351926616857
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2021,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2022,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2023,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2024,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2025,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2026,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2027,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2028,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2029,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2030,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2031,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2032,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2033,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2034,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2035,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2036,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2037,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2038,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2039,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2040,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2041,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2042,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2043,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2044,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2045,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2046,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2047,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2048,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2049,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2050,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2051,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2052,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2053,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2054,,,,,,0.03790515608613518
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2055,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2056,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2057,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2058,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2059,,,,,,0.03790515608613518
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2060,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2061,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2062,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2063,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2064,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2065,,,,,,0.0379051560861352
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2066,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2067,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2068,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2069,,,,,,0.037905156086135185
EmissionActivityRatio,BAU,Ecuador,Ganaderia_criolla,,co2_estiercol,1,2070,,,,,,0.03790515608613519
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2018,,,,,,2.7076236032045866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2019,,,,,,3.173473006065824
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2020,,,,,,3.1477185471354687
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2021,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2022,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2023,,,,,,2.7898551048486615
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2024,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2025,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2026,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2027,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2028,,,,,,2.7898551048486615
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2029,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2030,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2031,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2032,,,,,,2.78985510484866
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2033,,,,,,2.789855104848661
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2034,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2035,,,,,,2.7898551048486606
EmissionActivityRatio,BAU,Ecuador,Ganaderia_mestiza,,co2_ferm,1,2036,,,,,,2.7898551048486606
