PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,Ecuador,Cafe,,,1,2053,,,,,,865.0831890501952
VariableCost,BAU,Ecuador,Cafe,,,1,2054,,,,,,789.5511585788486
VariableCost,BAU,Ecuador,Cafe,,,1,2055,,,,,,789.6026238616287
VariableCost,BAU,Ecuador,Cafe,,,1,2056,,,,,,789.6540891444089
VariableCost,BAU,Ecuador,Cafe,,,1,2057,,,,,,789.705554427189
VariableCost,BAU,Ecuador,Cafe,,,1,2058,,,,,,789.7570197099691
VariableCost,BAU,Ecuador,Cafe,,,1,2059,,,,,,789.8084849927492
VariableCost,BAU,Ecuador,Cafe,,,1,2060,,,,,,865.443446029656
VariableCost,BAU,Ecuador,Cafe,,,1,2061,,,,,,789.9114155583094
VariableCost,BAU,Ecuador,Cafe,,,1,2062,,,,,,789.9628808410895
VariableCost,BAU,Ecuador,Cafe,,,1,2063,,,,,,790.0143461238696
VariableCost,BAU,Ecuador,Cafe,,,1,2064,,,,,,790.0658114066497
VariableCost,BAU,Ecuador,Cafe,,,1,2065,,,,,,790.1172766894299
VariableCost,BAU,Ecuador,Cafe,,,1,2066,,,,,,790.16874197221
VariableCost,BAU,Ecuador,Cafe,,,1,2067,,,,,,865.8037030091168
VariableCost,BAU,Ecuador,Cafe,,,1,2068,,,,,,790.2716725377702
VariableCost,BAU,Ecuador,Cafe,,,1,2069,,,,,,790.3231378205503
VariableCost,BAU,Ecuador,Cafe,,,1,2070,,,,,,790.3746031033304
VariableCost,BAU,Ecuador,Cana,,,1,2018,,,,,,882.6096867999797
VariableCost,BAU,Ecuador,Cana,,,1,2019,,,,,,566.0394662698941
VariableCost,BAU,Ecuador,Cana,,,1,2020,,,,,,566.0394662698941
VariableCost,BAU,Ecuador,Cana,,,1,2021,,,,,,566.0394662698941
VariableCost,BAU,Ecuador,Cana,,,1,2022,,,,,,542.8276614725103
VariableCost,BAU,Ecuador,Cana,,,1,2023,,,,,,518.6210650409528
VariableCost,BAU,Ecuador,Cana,,,1,2024,,,,,,496.4040518777425
VariableCost,BAU,Ecuador,Cana,,,1,2025,,,,,,1153.86857910973
VariableCost,BAU,Ecuador,Cana,,,1,2026,,,,,,483.80335784487704
VariableCost,BAU,Ecuador,Cana,,,1,2027,,,,,,487.4509271701802
VariableCost,BAU,Ecuador,Cana,,,1,2028,,,,,,495.7408574549602
VariableCost,BAU,Ecuador,Cana,,,1,2029,,,,,,504.69398216252256
VariableCost,BAU,Ecuador,Cana,,,1,2030,,,,,,510.6627319675641
VariableCost,BAU,Ecuador,Cana,,,1,2031,,,,,,520.2790510979089
VariableCost,BAU,Ecuador,Cana,,,1,2032,,,,,,1189.6810779399798
VariableCost,BAU,Ecuador,Cana,,,1,2033,,,,,,526.910995325733
VariableCost,BAU,Ecuador,Cana,,,1,2034,,,,,,526.910995325733
VariableCost,BAU,Ecuador,Cana,,,1,2035,,,,,,525.253009268777
VariableCost,BAU,Ecuador,Cana,,,1,2036,,,,,,525.253009268777
VariableCost,BAU,Ecuador,Cana,,,1,2037,,,,,,525.5846064801682
VariableCost,BAU,Ecuador,Cana,,,1,2038,,,,,,525.9162036915593
VariableCost,BAU,Ecuador,Cana,,,1,2039,,,,,,1193.9918416880653
VariableCost,BAU,Ecuador,Cana,,,1,2040,,,,,,526.910995325733
VariableCost,BAU,Ecuador,Cana,,,1,2041,,,,,,526.2478009029505
VariableCost,BAU,Ecuador,Cana,,,1,2042,,,,,,524.2582176346034
VariableCost,BAU,Ecuador,Cana,,,1,2043,,,,,,523.2634260004297
VariableCost,BAU,Ecuador,Cana,,,1,2044,,,,,,519.6158566751267
VariableCost,BAU,Ecuador,Cana,,,1,2045,,,,,,518.2894678295618
VariableCost,BAU,Ecuador,Cana,,,1,2046,,,,,,1185.7019114032853
VariableCost,BAU,Ecuador,Cana,,,1,2047,,,,,,516.963078983997
VariableCost,BAU,Ecuador,Cana,,,1,2048,,,,,,516.6314817726059
VariableCost,BAU,Ecuador,Cana,,,1,2049,,,,,,515.9682873498234
VariableCost,BAU,Ecuador,Cana,,,1,2050,,,,,,514.6418985042585
VariableCost,BAU,Ecuador,Cana,,,1,2051,,,,,,514.8637993745288
VariableCost,BAU,Ecuador,Cana,,,1,2052,,,,,,515.085700244799
VariableCost,BAU,Ecuador,Cana,,,1,2053,,,,,,1183.3832391115752
VariableCost,BAU,Ecuador,Cana,,,1,2054,,,,,,515.5295019853394
VariableCost,BAU,Ecuador,Cana,,,1,2055,,,,,,515.7514028556095
VariableCost,BAU,Ecuador,Cana,,,1,2056,,,,,,515.9733037258798
