Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
DDP50,Cafe,,Exp_Cafe,,,,2054,,,,,,,,,,,,,,,,,,0.0106448,0.0106448,0.0106448,0.0106448,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2055,,,,,,,,,,,,,,,,,,0.0108517,0.0108517,0.0108517,0.0108517,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2056,,,,,,,,,,,,,,,,,,0.0110645,0.0110645,0.0110645,0.0110645,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2057,,,,,,,,,,,,,,,,,,0.011272,0.011272,0.011272,0.011272,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2058,,,,,,,,,,,,,,,,,,0.0114822,0.0114822,0.0114822,0.0114822,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2059,,,,,,,,,,,,,,,,,,0.0116949,0.0116949,0.0116949,0.0116949,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2060,,,,,,,,,,,,,,,,,,0.0119091,0.0119091,0.0119091,0.0119091,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2061,,,,,,,,,,,,,,,,,,0.0121237,0.0121237,0.0121237,0.0121237,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2062,,,,,,,,,,,,,,,,,,0.0123395,0.0123395,0.0123395,0.0123395,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2063,,,,,,,,,,,,,,,,,,0.0125568,0.0125568,0.0125568,0.0125568,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2064,,,,,,,,,,,,,,,,,,0.0127756,0.0127756,0.0127756,0.0127756,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2065,,,,,,,,,,,,,,,,,,0.0129952,0.0129952,0.0129952,0.0129952,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2066,,,,,,,,,,,,,,,,,,0.0132157,0.0132157,0.0132157,0.0132157,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2067,,,,,,,,,,,,,,,,,,0.0134367,0.0134367,0.0134367,0.0134367,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2068,,,,,,,,,,,,,,,,,,0.0136585,0.0136585,0.0136585,0.0136585,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2069,,,,,,,,,,,,,,,,,,0.0138812,0.0138812,0.0138812,0.0138812,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cafe,,Exp_Cafe,,,,2070,,,,,,,,,,,,,,,,,,0.0141045,0.0141045,0.0141045,0.0141045,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2018,,,,,,,,,,,,,,,,,,0.00389659,0.00389659,0.00389659,0.00389659,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2019,,,,,,,,,,,,,,,,,,0.0597304,0.0597304,0.0597304,0.0597304,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2020,,,,,,,,,,,,,,,,,,0.0343686,0.0343686,0.0343686,0.0343686,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2021,,,,,,,,,,,,,,,,,,0.0216613,0.0216613,0.0216613,0.0216613,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2022,,,,,,,,,,,,,,,,,,0.021555,0.021555,0.021555,0.021555,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2023,,,,,,,,,,,,,,,,,,0.0205651,0.0205651,0.0205651,0.0205651,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2024,,,,,,,,,,,,,,,,,,0.0242813,0.0242813,0.0242813,0.0242813,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2025,,,,,,,,,,,,,,,,,,0.0237197,0.0237197,0.0237197,0.0237197,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2026,,,,,,,,,,,,,,,,,,0.0279641,0.0279641,0.0279641,0.0279641,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2027,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2028,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2029,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2030,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2031,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2032,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2033,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2034,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2035,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2036,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2037,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2038,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2039,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2040,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2041,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2042,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2043,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2044,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2045,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2046,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2047,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2048,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2049,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2050,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2051,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2052,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2053,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2054,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2055,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2056,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2057,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2058,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2059,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2060,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2061,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2062,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2063,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2064,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2065,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2066,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2067,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2068,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2069,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Cana,,Exp_Cana,,,,2070,,,,,,,,,,,,,,,,,,0.0239554,0.0239554,0.0239554,0.0239554,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2018,,,,,,,,,,,,,,,,,,4.455e-05,4.455e-05,4.455e-05,4.455e-05,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2019,,,,,,,,,,,,,,,,,,0.00519156,0.00519156,0.00519156,0.00519156,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2020,,,,,,,,,,,,,,,,,,9.9e-06,9.9e-06,9.9e-06,9.9e-06,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2021,,,,,,,,,,,,,,,,,,0.00460647,0.00460647,0.00460647,0.00460647,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2022,,,,,,,,,,,,,,,,,,0.00458386,0.00458386,0.00458386,0.00458386,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2023,,,,,,,,,,,,,,,,,,0.00436102,0.00436102,0.00436102,0.00436102,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2024,,,,,,,,,,,,,,,,,,0.00514183,0.00514183,0.00514183,0.00514183,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2025,,,,,,,,,,,,,,,,,,0.00501585,0.00501585,0.00501585,0.00501585,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2026,,,,,,,,,,,,,,,,,,0.00590508,0.00590508,0.00590508,0.00590508,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2027,,,,,,,,,,,,,,,,,,0.00624,0.00624,0.00624,0.00624,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2028,,,,,,,,,,,,,,,,,,0.00660883,0.00660883,0.00660883,0.00660883,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2029,,,,,,,,,,,,,,,,,,0.00692792,0.00692792,0.00692792,0.00692792,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2030,,,,,,,,,,,,,,,,,,0.00734303,0.00734303,0.00734303,0.00734303,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2031,,,,,,,,,,,,,,,,,,0.00683564,0.00683564,0.00683564,0.00683564,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2032,,,,,,,,,,,,,,,,,,0.00709929,0.00709929,0.00709929,0.00709929,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2033,,,,,,,,,,,,,,,,,,0.0074632,0.0074632,0.0074632,0.0074632,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2034,,,,,,,,,,,,,,,,,,0.00768843,0.00768843,0.00768843,0.00768843,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2035,,,,,,,,,,,,,,,,,,0.0079013,0.0079013,0.0079013,0.0079013,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2036,,,,,,,,,,,,,,,,,,0.00810602,0.00810602,0.00810602,0.00810602,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2037,,,,,,,,,,,,,,,,,,0.00826288,0.00826288,0.00826288,0.00826288,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2038,,,,,,,,,,,,,,,,,,0.00838096,0.00838096,0.00838096,0.00838096,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2039,,,,,,,,,,,,,,,,,,0.00863263,0.00863263,0.00863263,0.00863263,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2040,,,,,,,,,,,,,,,,,,0.00885942,0.00885942,0.00885942,0.00885942,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2041,,,,,,,,,,,,,,,,,,0.00907013,0.00907013,0.00907013,0.00907013,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2042,,,,,,,,,,,,,,,,,,0.00927375,0.00927375,0.00927375,0.00927375,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2043,,,,,,,,,,,,,,,,,,0.00943243,0.00943243,0.00943243,0.00943243,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2044,,,,,,,,,,,,,,,,,,0.0096345,0.0096345,0.0096345,0.0096345,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2045,,,,,,,,,,,,,,,,,,0.00981281,0.00981281,0.00981281,0.00981281,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2046,,,,,,,,,,,,,,,,,,0.0100491,0.0100491,0.0100491,0.0100491,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2047,,,,,,,,,,,,,,,,,,0.0102413,0.0102413,0.0102413,0.0102413,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2048,,,,,,,,,,,,,,,,,,0.0104278,0.0104278,0.0104278,0.0104278,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2049,,,,,,,,,,,,,,,,,,0.0106203,0.0106203,0.0106203,0.0106203,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2050,,,,,,,,,,,,,,,,,,0.0108143,0.0108143,0.0108143,0.0108143,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2051,,,,,,,,,,,,,,,,,,0.0110352,0.0110352,0.0110352,0.0110352,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2052,,,,,,,,,,,,,,,,,,0.0112381,0.0112381,0.0112381,0.0112381,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2053,,,,,,,,,,,,,,,,,,0.011442,0.011442,0.011442,0.011442,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2054,,,,,,,,,,,,,,,,,,0.0116513,0.0116513,0.0116513,0.0116513,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2055,,,,,,,,,,,,,,,,,,0.0118621,0.0118621,0.0118621,0.0118621,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2056,,,,,,,,,,,,,,,,,,0.0120789,0.0120789,0.0120789,0.0120789,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2057,,,,,,,,,,,,,,,,,,0.0122892,0.0122892,0.0122892,0.0122892,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2058,,,,,,,,,,,,,,,,,,0.0125019,0.0125019,0.0125019,0.0125019,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2059,,,,,,,,,,,,,,,,,,0.0127168,0.0127168,0.0127168,0.0127168,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2060,,,,,,,,,,,,,,,,,,0.0129328,0.0129328,0.0129328,0.0129328,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2061,,,,,,,,,,,,,,,,,,0.0131487,0.0131487,0.0131487,0.0131487,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2062,,,,,,,,,,,,,,,,,,0.0133653,0.0133653,0.0133653,0.0133653,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2063,,,,,,,,,,,,,,,,,,0.013583,0.013583,0.013583,0.013583,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2064,,,,,,,,,,,,,,,,,,0.0138017,0.0138017,0.0138017,0.0138017,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2065,,,,,,,,,,,,,,,,,,0.0140208,0.0140208,0.0140208,0.0140208,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2066,,,,,,,,,,,,,,,,,,0.0142403,0.0142403,0.0142403,0.0142403,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2067,,,,,,,,,,,,,,,,,,0.0144597,0.0144597,0.0144597,0.0144597,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2068,,,,,,,,,,,,,,,,,,0.0146796,0.0146796,0.0146796,0.0146796,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2069,,,,,,,,,,,,,,,,,,0.0148997,0.0148997,0.0148997,0.0148997,,,,,,,,,,,,,,,,,,,,,,
DDP50,Maiz,,Exp_Maiz,,,,2070,,,,,,,,,,,,,,,,,,0.0151199,0.0151199,0.0151199,0.0151199,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2018,,,,,,,,,,,,,,,,,,0.280239,0.280239,0.280239,0.280239,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2019,,,,,,,,,,,,,,,,,,0.185619,0.185619,0.185619,0.185619,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2020,,,,,,,,,,,,,,,,,,0.161029,0.161029,0.161029,0.161029,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2021,,,,,,,,,,,,,,,,,,0.111991,0.111991,0.111991,0.111991,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2022,,,,,,,,,,,,,,,,,,0.111441,0.111441,0.111441,0.111441,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2023,,,,,,,,,,,,,,,,,,0.106023,0.106023,0.106023,0.106023,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2024,,,,,,,,,,,,,,,,,,0.125006,0.125006,0.125006,0.125006,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2025,,,,,,,,,,,,,,,,,,0.121943,0.121943,0.121943,0.121943,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2026,,,,,,,,,,,,,,,,,,0.143562,0.143562,0.143562,0.143562,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2027,,,,,,,,,,,,,,,,,,0.151704,0.151704,0.151704,0.151704,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2028,,,,,,,,,,,,,,,,,,0.160671,0.160671,0.160671,0.160671,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2029,,,,,,,,,,,,,,,,,,0.168429,0.168429,0.168429,0.168429,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2030,,,,,,,,,,,,,,,,,,0.178521,0.178521,0.178521,0.178521,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2031,,,,,,,,,,,,,,,,,,0.166185,0.166185,0.166185,0.166185,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2032,,,,,,,,,,,,,,,,,,0.172595,0.172595,0.172595,0.172595,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2033,,,,,,,,,,,,,,,,,,0.181443,0.181443,0.181443,0.181443,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2034,,,,,,,,,,,,,,,,,,0.186918,0.186918,0.186918,0.186918,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2035,,,,,,,,,,,,,,,,,,0.192093,0.192093,0.192093,0.192093,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2036,,,,,,,,,,,,,,,,,,0.19707,0.19707,0.19707,0.19707,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2037,,,,,,,,,,,,,,,,,,0.200884,0.200884,0.200884,0.200884,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2038,,,,,,,,,,,,,,,,,,0.203755,0.203755,0.203755,0.203755,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2039,,,,,,,,,,,,,,,,,,0.209873,0.209873,0.209873,0.209873,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2040,,,,,,,,,,,,,,,,,,0.215387,0.215387,0.215387,0.215387,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2041,,,,,,,,,,,,,,,,,,0.220509,0.220509,0.220509,0.220509,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2042,,,,,,,,,,,,,,,,,,0.22546,0.22546,0.22546,0.22546,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2043,,,,,,,,,,,,,,,,,,0.229318,0.229318,0.229318,0.229318,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2044,,,,,,,,,,,,,,,,,,0.23423,0.23423,0.23423,0.23423,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2045,,,,,,,,,,,,,,,,,,0.238565,0.238565,0.238565,0.238565,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2046,,,,,,,,,,,,,,,,,,0.244309,0.244309,0.244309,0.244309,,,,,,,,,,,,,,,,,,,,,,
DDP50,Palma,,Exp_Palma,,,,2047,,,,,,,,,,,,,,,,,,0.248982,0.248982,0.248982,0.248982,,,,,,,,,,,,,,,,,,,,,,
