Future.ID,Strategy.ID,Strategy,Fuel,Technology,Emission,Season,Year,SpecifiedAnnualDemand,CapacityFactor,OperationalLife,ResidualCapacity,InputActivityRatio,OutputActivityRatio,EmissionActivityRatio,CapitalCost,VariableCost,FixedCost,TotalAnnualMaxCapacity,TotalAnnualMinCapacity,TotalAnnualMaxCapacityInvestment,TotalAnnualMinCapacityInvestment,TotalTechnologyAnnualActivityUpperLimit,TotalTechnologyAnnualActivityLowerLimit
0,3,PA,,LANDFILL,,All,2045,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2046,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2047,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2048,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2049,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2050,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2051,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2052,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2053,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2054,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2055,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2056,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2057,,1.0,,,,,,,,,,,,,,
0,3,PA,,LANDFILL,,All,2058,,1.0,,,,,,,,,,,,,,
