PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,BAU,ECU,T5CRUEXP,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5REDCRUEXP,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURDSLEXP,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5ELEEXP,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5FOIEXP,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURGSLEXP,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5LPGEXP,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5BMSEXP,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURGSLAERTRN,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5KJFAERTRN,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURDSLSHITRN,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5FOISHITRN,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURGSLSHITRN,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PROGAS,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5ELECRUTRN,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5CRUCRUTRN,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5LPGCRUTRN,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5GSLCRUTRN,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURGSLREF,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5KJFREF,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5PURDSLREF,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5FOIREF,,,,,,,,,,1.0
OperationalLife,BAU,ECU,T5LPGREF,,,,,,,,,,1.0
