Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
DDP70,,,Legumbres,,co2_cultivos,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.143151,0.143151,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142867,0.142867,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1448,0.1448,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.146345,0.146345,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.147341,0.147341,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14964,0.14964,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.151487,0.151487,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152398,0.152398,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.153604,0.153604,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156018,0.156018,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.157403,0.157403,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.159467,0.159467,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.160744,0.160744,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.162036,0.162036,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163649,0.163649,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164827,0.164827,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16614,0.16614,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.167763,0.167763,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168995,0.168995,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.170262,0.170262,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171452,0.171452,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.171847,0.171847,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172996,0.172996,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.173592,0.173592,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.174923,0.174923,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175505,0.175505,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176004,0.176004,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176564,0.176564,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177096,0.177096,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.177993,0.177993,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178519,0.178519,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.178994,0.178994,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.179514,0.179514,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18001,0.18001,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.180537,0.180537,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18091,0.18091,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181261,0.181261,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181587,0.181587,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.181876,0.181876,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182115,0.182115,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182313,0.182313,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182472,0.182472,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182594,0.182594,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182672,0.182672,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182704,0.182704,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182688,0.182688,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182631,0.182631,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18253,0.18253,,,,,
DDP70,,,Legumbres,,co2_cultivos,,2070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.182383,0.182383,,,,,
DDP70,,,Cereales,,co2_cultivos,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0240663,0.0240663,,,,,
DDP70,,,Cereales,,co2_cultivos,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0304831,0.0304831,,,,,
DDP70,,,Cereales,,co2_cultivos,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0412069,0.0412069,,,,,
DDP70,,,Cereales,,co2_cultivos,,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0429724,0.0429724,,,,,
DDP70,,,Cereales,,co2_cultivos,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0448133,0.0448133,,,,,
DDP70,,,Cereales,,co2_cultivos,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0446132,0.0446132,,,,,
DDP70,,,Cereales,,co2_cultivos,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0451608,0.0451608,,,,,
DDP70,,,Cereales,,co2_cultivos,,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045586,0.045586,,,,,
DDP70,,,Cereales,,co2_cultivos,,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0458399,0.0458399,,,,,
DDP70,,,Cereales,,co2_cultivos,,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0464977,0.0464977,,,,,
DDP70,,,Cereales,,co2_cultivos,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0470139,0.0470139,,,,,
DDP70,,,Cereales,,co2_cultivos,,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0472389,0.0472389,,,,,
DDP70,,,Cereales,,co2_cultivos,,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0475548,0.0475548,,,,,
DDP70,,,Cereales,,co2_cultivos,,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0482435,0.0482435,,,,,
DDP70,,,Cereales,,co2_cultivos,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0486129,0.0486129,,,,,
DDP70,,,Cereales,,co2_cultivos,,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0491912,0.0491912,,,,,
DDP70,,,Cereales,,co2_cultivos,,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0495254,0.0495254,,,,,
DDP70,,,Cereales,,co2_cultivos,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0498636,0.0498636,,,,,
DDP70,,,Cereales,,co2_cultivos,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0502997,0.0502997,,,,,
DDP70,,,Cereales,,co2_cultivos,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0506013,0.0506013,,,,,
DDP70,,,Cereales,,co2_cultivos,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0509438,0.0509438,,,,,
DDP70,,,Cereales,,co2_cultivos,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0513804,0.0513804,,,,,
DDP70,,,Cereales,,co2_cultivos,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0516967,0.0516967,,,,,
DDP70,,,Cereales,,co2_cultivos,,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0520227,0.0520227,,,,,
DDP70,,,Cereales,,co2_cultivos,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0523247,0.0523247,,,,,
DDP70,,,Cereales,,co2_cultivos,,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0523839,0.0523839,,,,,
DDP70,,,Cereales,,co2_cultivos,,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0526727,0.0526727,,,,,
DDP70,,,Cereales,,co2_cultivos,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0527924,0.0527924,,,,,
DDP70,,,Cereales,,co2_cultivos,,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0531356,0.0531356,,,,,
DDP70,,,Cereales,,co2_cultivos,,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0532506,0.0532506,,,,,
DDP70,,,Cereales,,co2_cultivos,,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0533403,0.0533403,,,,,
DDP70,,,Cereales,,co2_cultivos,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0534486,0.0534486,,,,,
DDP70,,,Cereales,,co2_cultivos,,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.053548,0.053548,,,,,
DDP70,,,Cereales,,co2_cultivos,,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0537578,0.0537578,,,,,
DDP70,,,Cereales,,co2_cultivos,,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0538551,0.0538551,,,,,
DDP70,,,Cereales,,co2_cultivos,,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0539367,0.0539367,,,,,
DDP70,,,Cereales,,co2_cultivos,,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0540322,0.0540322,,,,,
DDP70,,,Cereales,,co2_cultivos,,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05412,0.05412,,,,,
DDP70,,,Cereales,,co2_cultivos,,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0542172,0.0542172,,,,,
DDP70,,,Cereales,,co2_cultivos,,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0542683,0.0542683,,,,,
DDP70,,,Cereales,,co2_cultivos,,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0543125,0.0543125,,,,,
DDP70,,,Cereales,,co2_cultivos,,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0543495,0.0543495,,,,,
DDP70,,,Cereales,,co2_cultivos,,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0543753,0.0543753,,,,,
DDP70,,,Cereales,,co2_cultivos,,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0543861,0.0543861,,,,,
DDP70,,,Cereales,,co2_cultivos,,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0543848,0.0543848,,,,,
DDP70,,,Cereales,,co2_cultivos,,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0543722,0.0543722,,,,,
DDP70,,,Cereales,,co2_cultivos,,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0543486,0.0543486,,,,,
DDP70,,,Cereales,,co2_cultivos,,2065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0543118,0.0543118,,,,,
DDP70,,,Cereales,,co2_cultivos,,2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0542619,0.0542619,,,,,
DDP70,,,Cereales,,co2_cultivos,,2067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054198,0.054198,,,,,
DDP70,,,Cereales,,co2_cultivos,,2068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0541218,0.0541218,,,,,
DDP70,,,Cereales,,co2_cultivos,,2069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054033,0.054033,,,,,
DDP70,,,Cereales,,co2_cultivos,,2070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0539312,0.0539312,,,,,
DDP70,,,Cereales,,co2_quemas,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000498615,0.000498615,,,,,
DDP70,,,Cereales,,co2_quemas,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00050291,0.00050291,,,,,
DDP70,,,Cereales,,co2_quemas,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000759581,0.000759581,,,,,
DDP70,,,Cereales,,co2_quemas,,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000625663,0.000625663,,,,,
DDP70,,,Cereales,,co2_quemas,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000630744,0.000630744,,,,,
DDP70,,,Cereales,,co2_quemas,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000636199,0.000636199,,,,,
DDP70,,,Cereales,,co2_quemas,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000648277,0.000648277,,,,,
DDP70,,,Cereales,,co2_quemas,,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000658748,0.000658748,,,,,
DDP70,,,Cereales,,co2_quemas,,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000666867,0.000666867,,,,,
DDP70,,,Cereales,,co2_quemas,,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000681013,0.000681013,,,,,
DDP70,,,Cereales,,co2_quemas,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000693262,0.000693262,,,,,
DDP70,,,Cereales,,co2_quemas,,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000701356,0.000701356,,,,,
DDP70,,,Cereales,,co2_quemas,,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00071092,0.00071092,,,,,
DDP70,,,Cereales,,co2_quemas,,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00072623,0.00072623,,,,,
DDP70,,,Cereales,,co2_quemas,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000736913,0.000736913,,,,,
DDP70,,,Cereales,,co2_quemas,,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000750936,0.000750936,,,,,
DDP70,,,Cereales,,co2_quemas,,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000761406,0.000761406,,,,,
DDP70,,,Cereales,,co2_quemas,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000772088,0.000772088,,,,,
DDP70,,,Cereales,,co2_quemas,,2036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000784449,0.000784449,,,,,
DDP70,,,Cereales,,co2_quemas,,2037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000794878,0.000794878,,,,,
DDP70,,,Cereales,,co2_quemas,,2038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000806107,0.000806107,,,,,
DDP70,,,Cereales,,co2_quemas,,2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000818999,0.000818999,,,,,
DDP70,,,Cereales,,co2_quemas,,2040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000830152,0.000830152,,,,,
DDP70,,,Cereales,,co2_quemas,,2041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000841628,0.000841628,,,,,
DDP70,,,Cereales,,co2_quemas,,2042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000852887,0.000852887,,,,,
DDP70,,,Cereales,,co2_quemas,,2043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000860327,0.000860327,,,,,
DDP70,,,Cereales,,co2_quemas,,2044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000871683,0.000871683,,,,,
DDP70,,,Cereales,,co2_quemas,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000880391,0.000880391,,,,,
DDP70,,,Cereales,,co2_quemas,,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000892991,0.000892991,,,,,
DDP70,,,Cereales,,co2_quemas,,2047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000901925,0.000901925,,,,,
DDP70,,,Cereales,,co2_quemas,,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000910566,0.000910566,,,,,
DDP70,,,Cereales,,co2_quemas,,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000919666,0.000919666,,,,,
DDP70,,,Cereales,,co2_quemas,,2050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000928755,0.000928755,,,,,
DDP70,,,Cereales,,co2_quemas,,2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000939923,0.000939923,,,,,
DDP70,,,Cereales,,co2_quemas,,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000949289,0.000949289,,,,,
DDP70,,,Cereales,,co2_quemas,,2053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000958531,0.000958531,,,,,
DDP70,,,Cereales,,co2_quemas,,2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000968173,0.000968173,,,,,
DDP70,,,Cereales,,co2_quemas,,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000977839,0.000977839,,,,,
DDP70,,,Cereales,,co2_quemas,,2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000987838,0.000987838,,,,,
DDP70,,,Cereales,,co2_quemas,,2057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000997158,0.000997158,,,,,
DDP70,,,Cereales,,co2_quemas,,2058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00100651,0.00100651,,,,,
DDP70,,,Cereales,,co2_quemas,,2059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00101589,0.00101589,,,,,
DDP70,,,Cereales,,co2_quemas,,2060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00102522,0.00102522,,,,,
DDP70,,,Cereales,,co2_quemas,,2061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00103444,0.00103444,,,,,
DDP70,,,Cereales,,co2_quemas,,2062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00104358,0.00104358,,,,,
DDP70,,,Cereales,,co2_quemas,,2063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00105266,0.00105266,,,,,
DDP70,,,Cereales,,co2_quemas,,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010617,0.0010617,,,,,
DDP70,,,Cereales,,co2_quemas,,2065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00107064,0.00107064,,,,,
DDP70,,,Cereales,,co2_quemas,,2066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00107948,0.00107948,,,,,
DDP70,,,Cereales,,co2_quemas,,2067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00108821,0.00108821,,,,,
DDP70,,,Cereales,,co2_quemas,,2068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00109685,0.00109685,,,,,
DDP70,,,Cereales,,co2_quemas,,2069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00110539,0.00110539,,,,,
DDP70,,,Cereales,,co2_quemas,,2070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00111383,0.00111383,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0846733,0.0846733,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0813701,0.0813701,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0834009,0.0834009,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0991791,0.0991791,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103428,0.103428,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.103223,0.103223,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10462,0.10462,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.105735,0.105735,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.106456,0.106456,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.108116,0.108116,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10945,0.10945,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.110109,0.110109,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11098,0.11098,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.112724,0.112724,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.113725,0.113725,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115217,0.115217,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.116139,0.116139,,,,,
DDP70,,,Tuberculos,,co2_cultivos,,2035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.117073,0.117073,,,,,
