PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2052,,,,,,0.12366548044968617
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2053,,,,,,0.12682681394802664
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2054,,,,,,0.13008020295233536
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2055,,,,,,0.13338340235119706
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2056,,,,,,0.13678636018863521
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2057,,,,,,0.14015104888319474
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2058,,,,,,0.14357573354924114
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2059,,,,,,0.14705881699147483
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2060,,,,,,0.15058755468393326
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2061,,,,,,0.1541500675785148
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2062,,,,,,0.15775470755671428
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2063,,,,,,0.16140514938523243
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2064,,,,,,0.1651020346457761
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2065,,,,,,0.1688379078462896
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2066,,,,,,0.1726117693125051
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2067,,,,,,0.17641970139026064
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2068,,,,,,0.18026680090389924
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2069,,,,,,0.18415134542663125
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Exp_Arroz,,,,2070,,,,,,0.18807139987218857
