PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2067,,,,,,0.4834519211563375
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2068,,,,,,0.49399592879867527
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2069,,,,,,0.5046420765171654
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2070,,,,,,0.5153844970966504
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2018,,,,,,0.013036462955000005
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2019,,,,,,0.011455800454000013
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2020,,,,,,0.011833009661200012
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2021,,,,,,0.01003641657733641
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2022,,,,,,0.01166172655247507
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2023,,,,,,0.012304249991227256
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2024,,,,,,0.012365143590247043
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2025,,,,,,0.014546316026403711
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2026,,,,,,0.015363335004675249
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2027,,,,,,0.017675552029416033
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2028,,,,,,0.019951660471739616
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2029,,,,,,0.022224923907597813
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2030,,,,,,0.026382874999353375
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2031,,,,,,0.0255703484420789
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2032,,,,,,0.029179907651606808
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2033,,,,,,0.03300094649361997
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2034,,,,,,0.036811194023343444
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2035,,,,,,0.04050407984767755
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2036,,,,,,0.043894242735149906
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2037,,,,,,0.04890545282067172
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2038,,,,,,0.05429057673256968
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2039,,,,,,0.06000397268964002
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2040,,,,,,0.06602315840544004
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2041,,,,,,0.07269213946664685
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2042,,,,,,0.08029949573371338
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2043,,,,,,0.08816045832846886
