PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2049,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2050,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2051,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2052,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2053,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2054,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2055,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2056,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2057,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2058,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2059,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2060,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2061,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2062,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2063,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2064,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2065,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2066,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2067,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2068,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2069,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,RAW_MAT_CEM,,,,2070,,,,,,
TotalTechnologyAnnualActivityLowerLimit,PA,ECU,REST_PI,,,,2018,,,,,,0.3951
