PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,ECU,PP_FOITST,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_DSLICE,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_DSLTGS,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_NGSTGS,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_CRU,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_TPP,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,PP_WASICE,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPIDSLGALICE,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPIDSLELRICE,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPIDSLELRTST,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPIDSLCEMTST,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPICRUPETICE,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPICRUPETTST,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPIDSLPETTGS,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPIDSLPETICE,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPINGSPETTST,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPINGSPETICE,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPINGSPETTGS,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PROBIODSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,BLEND_DSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,PROETA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,BLEND_GSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,HYDPROELEISO,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,HYDPROELEGRI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,HYDPROBIO,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,HYDPRONGS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,HYD_DISTR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,PPIFOIPETICE,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,TRNCRU,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,RSVNGS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,RSVCRU,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,PROWAS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,PROSUG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,PRONGS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,PROFIR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,PROCRU,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,PROBMS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,PROBGS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,PROACG,,,,,,,,,,1.0
