PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2037,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2038,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2039,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2040,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2041,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2042,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2043,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2044,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2045,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2046,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2047,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2048,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2049,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2050,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2051,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2052,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2053,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2054,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2055,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2056,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2057,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2058,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2059,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2060,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2061,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2062,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2063,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2064,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2065,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2066,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2067,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2068,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2069,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Cana,,,2070,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2036,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2037,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2038,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2039,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2040,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2041,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2042,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2043,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2044,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2045,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2046,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2047,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2048,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2049,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2050,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2051,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2052,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2053,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2054,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2055,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2056,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2057,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2058,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2059,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2060,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2061,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2062,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2063,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2064,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2065,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2066,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2067,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2068,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2069,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Maiz,,,2070,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Palma,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Palma,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Palma,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Palma,,,2021,All,,,,,1
