PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2036,,,,,,18.249834988739885
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2037,,,,,,18.47330235594894
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2038,,,,,,18.696769723158003
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2039,,,,,,18.920237090367063
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2040,,,,,,19.14370445757612
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2041,,,,,,19.367171824785185
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2042,,,,,,19.590639191994242
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2043,,,,,,19.814106559203303
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2044,,,,,,20.03757392641236
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2045,,,,,,20.26104129362142
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2046,,,,,,20.484508660830482
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2047,,,,,,20.707976028039543
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2048,,,,,,20.931443395248603
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2049,,,,,,21.15491076245766
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2050,,,,,,21.210777604259928
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2051,,,,,,21.26664444606219
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2052,,,,,,21.322511287864454
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2053,,,,,,21.37837812966672
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2054,,,,,,21.434244971468985
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2055,,,,,,21.49011181327125
