PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2050,,,,,,0.24914607978884884
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2051,,,,,,0.2541857160308623
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2052,,,,,,0.2587394527419382
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2053,,,,,,0.2632696382850708
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2054,,,,,,0.2679842120961075
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2055,,,,,,0.2727605407862199
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2056,,,,,,0.27766745312471924
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2057,,,,,,0.2824145065858779
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2058,,,,,,0.28719972199742544
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2059,,,,,,0.29202461295958887
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2060,,,,,,0.29687294143440135
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2061,,,,,,0.30172874852946874
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2062,,,,,,0.30659958339881943
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2063,,,,,,0.3114876168671635
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2064,,,,,,0.3163934842337884
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2065,,,,,,0.3213038893033538
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2066,,,,,,0.32621863651721533
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2067,,,,,,0.3311314528468065
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2068,,,,,,0.3360516522439968
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2069,,,,,,0.34097437602511177
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cacao,,,2070,,,,,,0.3458956356353358
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2018,,,,,,0.013036462955000005
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2019,,,,,,0.011455800454000013
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2020,,,,,,0.011833009661200012
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2021,,,,,,0.01003641657733641
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2022,,,,,,0.01166172655247507
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2023,,,,,,0.012062990187477703
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2024,,,,,,0.012004993776938876
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2025,,,,,,0.013986842333080491
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2026,,,,,,0.014631747623500236
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2027,,,,,,0.016675049084354746
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2028,,,,,,0.018646411655831415
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2029,,,,,,0.02057863324777575
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2030,,,,,,0.024204472476470985
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2031,,,,,,0.023245771310980816
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2032,,,,,,0.02628820509153766
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2033,,,,,,0.02946513079787497
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2034,,,,,,0.032576277896764115
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2035,,,,,,0.03552989460322592
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2036,,,,,,0.03816890672621731
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2037,,,,,,0.042159873121268725
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2038,,,,,,0.04640220233552964
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2039,,,,,,0.05085082431325426
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2040,,,,,,0.05548164571885718
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2041,,,,,,0.06057678288887238
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2042,,,,,,0.06636321961463916
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2043,,,,,,0.07226267076104005
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2044,,,,,,0.07897296028226336
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2045,,,,,,0.08601494429564331
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2046,,,,,,0.09409979987120569
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2047,,,,,,0.10254376772056194
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2048,,,,,,0.11166033787081821
