PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2049,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2050,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2051,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2052,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2053,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2054,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2055,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2056,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2057,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2058,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2059,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2060,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2061,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2062,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2063,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2064,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2065,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2066,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2067,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2068,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2069,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFREMED,,,2070,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2018,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2019,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2020,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2021,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2022,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2023,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2024,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2025,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2026,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2027,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2028,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2029,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2030,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2031,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2032,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2033,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2034,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2035,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2036,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2037,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2038,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2039,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2040,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2041,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2042,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2043,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2044,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2045,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2046,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2047,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2048,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2049,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2050,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2051,All,,,,,1
