PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2048,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2049,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2050,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2051,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2052,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2053,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2054,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2055,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2056,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2057,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2058,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2059,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2060,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2061,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2062,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2063,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2064,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2065,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2066,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2067,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2068,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2069,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPICRUPETTST,,,,2070,,,,,,0.005
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2018,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2019,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2020,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2021,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2022,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2023,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2024,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2025,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2026,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2027,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2028,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2029,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2030,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2031,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2032,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2033,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2034,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2035,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2036,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2037,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2038,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2039,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2040,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2041,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2042,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2043,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2044,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2045,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2046,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2047,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2048,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2049,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2050,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2051,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2052,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2053,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2054,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2055,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2056,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2057,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2058,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2059,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2060,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2061,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2062,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2063,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2064,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2065,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2066,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2067,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2068,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2069,,,,,,0.0036
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLCEMTST,,,,2070,,,,,,0.0036
