PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2041,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2042,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2043,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2044,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2045,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2046,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2047,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2048,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2049,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2050,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2051,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2052,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2053,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2054,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2055,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2056,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2057,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2058,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2059,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2060,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2061,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2062,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2063,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2064,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2065,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2066,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2067,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2068,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2069,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDAMADAMLAR,,,,2070,,,,,,1.075
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2018,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2019,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2020,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2021,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2022,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2023,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2024,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2025,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2026,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2027,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2028,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2029,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2030,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2031,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2032,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2033,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2034,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2035,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2036,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2037,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2038,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2039,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2040,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2041,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2042,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2043,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2044,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2045,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2046,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2047,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2048,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2049,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2050,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2051,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2052,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2053,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2054,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2055,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2056,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2057,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2058,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2059,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2060,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2061,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2062,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2063,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2064,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2065,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2066,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2067,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2068,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2069,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORSMA,,,,2070,,,,,,0.0544
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2018,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2019,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2020,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2021,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2022,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2023,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2024,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2025,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2026,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2027,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2028,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2029,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2030,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2031,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2032,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2033,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2034,,,,,,0.3334
ResidualCapacity,DDP,ECU,PP_HYDPACRORMED,,,,2035,,,,,,0.3334
