PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,BAU,ECU,WWWOT,,,,2048,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2049,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2050,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2051,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2052,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2053,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2054,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2055,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2056,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2057,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2058,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2059,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2060,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2061,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2062,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2063,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2064,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2065,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2066,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2067,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2068,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2069,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWOT,,,,2070,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2018,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2019,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2020,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2021,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2022,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2023,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2024,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2025,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2026,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2027,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2028,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2029,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2030,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2031,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2032,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2033,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2034,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2035,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2036,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2037,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2038,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2039,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2040,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2041,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2042,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2043,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2044,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2045,All,,,,,1.0
CapacityFactor,BAU,ECU,WWWT,,,,2046,All,,,,,1.0
